2019-02-12 20:17:41.025912,  , rf>12, 152, 437131786, 1436, 1, 3179, 11:1:80, 1:25:21.84, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.822, 3, 164
2019-02-12 20:17:41.474633,  , rf>11, 149, 348661691, 260, 1, 3043, 12:2:19, 20:17:36.207, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.371, 3, 164
2019-02-12 20:17:44.967916,  , rf>11, 150, 348664898, 265, 1, 3339, 12:2:19, 20:17:39.400, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.680, 3, 164
2019-02-12 20:17:45.182230,  , rf>12, 153, 437135129, -1, 0, 3971, 11:1:80, 1:25:25.429, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.305, 3, 164
2019-02-12 20:17:48.575943,  , rf>12, 154, 437139264, -1, 0, 3237, 11:1:80, 1:25:29.564, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.215, 3, 164
2019-02-12 20:17:48.941932,  , rf>11, 151, 348668401, 336, 2, 3798, 12:2:19, 20:17:42.919, 0,  0.00000,    0.00000, 0, -107, 4.1, 0.480, 3, 164
2019-02-12 20:17:52.508133,  , rf>12, 155, 437142665, -1, 0, 3765, 11:1:80, 1:25:32.956, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.160, 3, 164
2019-02-12 20:17:53.552135,  , rf>11, 152, 348672363, 379, 1, 4444, 12:2:19, 20:17:46.867, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.764, 3, 164
2019-02-12 20:17:56.693765,  , rf>12, 156, 437146594, 592, 1, 4025, 11:1:80, 1:25:36.887, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.980, 3, 164
2019-02-12 20:17:57.412506,  , rf>11, 153, 348676971, 244, 1, 3701, 12:2:19, 20:17:51.493, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.461, 3, 164
2019-02-12 20:18:00.829426,  , rf>11, 154, 348680836, 339, 1, 3242, 12:2:19, 20:17:55.359, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.522, 3, 164
2019-02-12 20:18:01.244689,  , rf>12, 157, 437150783, 793, 1, 4394, 11:1:80, 1:25:40.78, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.254, 3, 164
2019-02-12 20:18:05.048959,  , rf>11, 155, 348684242, 378, 1, 4072, 12:2:19, 20:17:58.761, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.883, 3, 164
2019-02-12 20:18:05.942600,  , rf>12, 158, 437155341, 1205, 1, 4508, 11:1:80, 1:25:45.655, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.308, 3, 164
2019-02-12 20:18:09.735034,  , rf>12, 159, 437160013, 711, 1, 3628, 11:1:80, 1:25:50.320, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.428, 3, 164
2019-02-12 20:18:09.985060,  , rf>11, 156, 348688478, 430, 1, 4759, 12:2:19, 20:18:2.790, 0,  0.00000,    0.00000, 0, -107, 4.1, 0.213, 3, 164
2019-02-12 20:18:12.905972,  , rf>12, 160, 437163805, 709, 1, 3010, 11:1:80, 1:25:53.103, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.993, 3, 164
2019-02-12 20:18:13.834622,  , rf>11, 157, 348693401, 256, 1, 3689, 12:2:19, 20:18:7.910, 0,  0.00000,    0.00000, 0, -106, 4.1, 0.280, 3, 164
2019-02-12 20:18:17.349911,  , rf>12, 161, 437166979, 293, 1, 4284, 11:1:80, 1:25:57.277, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.424, 3, 164
2019-02-12 20:18:17.773098,  , rf>11, 158, 348697254, 331, 1, 3777, 12:2:19, 20:18:11.769, 0,  0.00000,    0.00000, 0, -109, 4.1, 1.179, 3, 164
2019-02-12 20:18:20.839635,  , rf>12, 162, 437171427, 482, 1, 3331, 11:1:80, 1:26:1.726, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.102, 3, 164
2019-02-12 20:18:21.927893,  , rf>11, 159, 348701195, 253, 1, 3524, 12:2:19, 20:18:15.706, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.238, 3, 164
2019-02-12 20:18:25.059309,  , rf>12, 163, 437174922, 492, 2, 4042, 11:1:80, 1:26:5.223, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.312, 3, 164
2019-02-12 20:18:26.655835,  , rf>11, 160, 348705348, 669, 1, 4566, 12:2:19, 20:18:19.654, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.161, 3, 629
2019-02-12 20:18:28.463835,  , rf>12, 164, 437179128, 376, 1, 3252, 11:1:80, 1:26:9.448, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.854, 3, 164
2019-02-12 20:18:31.115645,  , rf>11, 161, 348710078, 353, 1, 4278, 12:2:19, 20:18:24.365, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.632, 3, 164
2019-02-12 20:18:32.738315,  , rf>12, 165, 437182544, 404, 2, 4105, 11:1:80, 1:26:12.857, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.189, 3, 164
2019-02-12 20:18:35.242564,  , rf>11, 162, 348714520, 212, 1, 3978, 12:2:19, 20:18:28.834, 0,  0.00000,    0.00000, 0, -107, 4.1, 1.302, 3, 164
2019-02-12 20:18:37.854536,  , rf>12, 166, 437186813, 397, 1, 4936, 11:1:80, 1:26:16.116, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.408, 3, 164
2019-02-12 20:18:39.246560,  , rf>11, 163, 348718662, 217, 1, 3824, 12:2:19, 20:18:32.978, 0,  0.00000,    0.00000, 0, -106, 4.1, 0.657, 3, 164
2019-02-12 20:18:41.614335,  , rf>12, 167, 437191913, 1007, 1, 3606, 11:1:80, 1:26:22.217, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.134, 3, 164
2019-02-12 20:18:43.625973,  , rf>11, 164, 348722650, 324, 1, 4220, 12:2:19, 20:18:36.930, 0,  0.00000,    0.00000, 0, -105, 4.1, 0.296, 3, 164
2019-02-12 20:18:46.405283,  , rf>12, 168, 437195683, -1, 0, 4650, 11:1:80, 1:26:25.999, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.212, 3, 164
2019-02-12 20:18:48.390138,  , rf>11, 165, 348727034, 297, 1, 4609, 12:2:19, 20:18:41.352, 0,  0.00000,    0.00000, 0, -106, 4.1, 0.677, 3, 164
2019-02-12 20:18:49.740648,  , rf>12, 169, 437200497, 768, 1, 3143, 11:1:80, 1:26:30.804, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.192, 3, 164
2019-02-12 20:18:52.924746,  , rf>11, 166, 348731807, 383, 1, 4367, 12:2:19, 20:18:46.343, 0,  0.00000,    0.00000, 0, -106, 4.1, 0.815, 3, 164
2019-02-12 20:18:53.928345,  , rf>12, 170, 437203804, 1460, 1, 4030, 11:1:80, 1:26:33.121, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.109, 3, 164
2019-02-12 20:18:57.242575,  , rf>11, 167, 348736338, 506, 1, 4150, 12:2:19, 20:18:50.858, 0,  0.00000,    0.00000, 0, -107, 4.1, 0.564, 3, 164
2019-02-12 20:18:57.505379,  , rf>12, 171, 437207998, 507, 1, 3407, 11:1:80, 1:26:38.307, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.302, 3, 164
2019-02-12 20:19:02.072136,  , rf>11, 168, 348740652, 403, 1, 4670, 12:2:19, 20:18:54.936, 0,  0.00000,    0.00000, 0, -107, 4.1, 1.012, 3, 164
2019-02-12 20:19:02.603929,  , rf>12, 172, 437211569, 611, 1, 4941, 11:1:80, 1:26:41.889, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.034, 3, 164
2019-02-12 20:19:05.492617,  , rf>11, 169, 348745486, 20, 1, 3237, 12:2:19, 20:18:59.798, 0,  0.00000,    0.00000, 0, -105, 4.1, 0.000, 3, 164
2019-02-12 20:19:06.634937,  , rf>12, 173, 437216674, 1037, 1, 3868, 11:1:80, 1:26:46.4, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.022, 3, 164
2019-02-12 20:19:08.795713,  , rf>11, 170, 348748886, 408, 1, 3153, 12:2:19, 20:19:3.206, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.284, 3, 163
2019-02-12 20:19:11.630813,  , rf>12, 174, 437220706, 789, 2, 4821, 11:1:80, 1:26:50.35, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.325, 3, 164
2019-02-12 20:19:13.665313,  , rf>11, 171, 348752203, 350, 1, 4705, 12:2:19, 20:19:6.738, 0,  0.00000,    0.00000, 0, -106, 4.1, 0.425, 3, 164
2019-02-12 20:19:16.010236,  , rf>12, 175, 437225691, 394, 2, 4212, 11:1:80, 1:26:55.14, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.935, 3, 164
2019-02-12 20:19:18.255462,  , rf>11, 172, 348757072, 273, 1, 4413, 12:2:19, 20:19:11.613, 0,  0.00000,    0.00000, 0, -112, 4.1, 0.935, 3, 164
2019-02-12 20:19:20.479457,  , rf>12, 176, 437230067, 615, 1, 4306, 11:1:80, 1:27:0.400, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.366, 3, 164
2019-02-12 20:19:22.135654,  , rf>11, 173, 348761649, 299, 1, 3725, 12:2:19, 20:19:16.187, 0,  0.00000,    0.00000, 0, -113, 4.1, 1.466, 3, 164
2019-02-12 20:19:23.642359,  , rf>12, 177, 437234537, 512, 1, 3001, 11:1:80, 1:27:4.852, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.067, 3, 164
2019-02-12 20:19:25.763022,  , rf>11, 174, 348765538, 352, 1, 3465, 12:2:19, 20:19:19.71, 0,  0.00000,    0.00000, 0, -107, 4.1, 0.896, 3, 164
2019-02-12 20:19:28.016295,  , rf>12, 178, 437237702, 1496, 1, 4199, 11:1:80, 1:27:7.29, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.131, 3, 164
2019-02-12 20:19:30.656151,  , rf>11, 175, 348769167, 293, 1, 4717, 12:2:19, 20:19:23.712, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.296, 3, 164
2019-02-12 20:19:32.096166,  , rf>12, 179, 437242065, 1186, 1, 3931, 11:1:80, 1:27:12.599, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.993, 3, 164
2019-02-12 20:19:34.932826,  , rf>11, 176, 348774048, 380, 1, 4115, 12:2:19, 20:19:28.589, 0,  0.00000,    0.00000, 0, -111, 4.1, 0.757, 3, 164
2019-02-12 20:19:35.445827,  , rf>12, 180, 437246160, -1, 0, 3178, 11:1:80, 1:27:16.478, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.015, 3, 164
2019-02-12 20:19:38.123334,  , rf>11, 177, 348778327, 372, 2, 3028, 12:2:19, 20:19:32.869, 0,  0.00000,    0.00000, 0, -107, 4.1, 0.258, 3, 164
2019-02-12 20:19:39.600778,  , rf>12, 181, 437249502, 1028, 1, 3992, 11:1:80, 1:27:19.831, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.208, 3, 164
2019-02-12 20:19:43.530784,  , rf>11, 178, 348781519, 426, 2, 4879, 12:2:19, 20:19:35.66, 0,  0.00000,    0.00000, 0, -107, 4.1, 0.361, 3, 164
2019-02-12 20:19:43.668008,  , rf>12, 182, 437253658, 1911, 1, 3426, 11:1:80, 1:27:23.988, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.096, 3, 164
2019-02-12 20:19:47.077457,  , rf>11, 179, 348786923, 675, 1, 3381, 12:2:19, 20:19:40.685, 0,  0.00000,    0.00000, 0, -111, 4.1, 0.303, 3, 525
2019-02-12 20:19:48.687270,  , rf>12, 183, 437257717, 719, 1, 4851, 11:1:80, 1:27:27.49, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.838, 3, 633
2019-02-12 20:19:52.157323,  , rf>12, 184, 437262732, 3077, 1, 3314, 11:1:80, 1:27:32.66, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.980, 3, 164
2019-02-12 20:19:52.589734,  , rf>11, 180, 348790468, 364, 1, 4936, 12:2:19, 20:19:44.18, 0,  0.00000,    0.00000, 0, -112, 4.1, 1.183, 3, 164
2019-02-12 20:19:56.951921,  , rf>12, 185, 437266210, 1559, 1, 4618, 11:1:80, 1:27:36.544, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.993, 3, 164
2019-02-12 20:19:57.599744,  , rf>11, 181, 348795984, 411, 1, 4848, 12:2:19, 20:19:49.537, 0,  0.00000,    0.00000, 0, -112, 4.1, 0.551, 3, 580
2019-02-12 20:20:00.115940,  , rf>12, 186, 437270992, 731, 1, 3004, 11:1:80, 1:27:41.318, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.102, 3, 164
2019-02-12 20:20:02.423585,  , rf>11, 182, 348800996, 371, 1, 4644, 12:2:19, 20:19:55.545, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.477, 3, 164
2019-02-12 20:20:03.894077,  , rf>12, 187, 437274160, 349, 1, 3614, 11:1:80, 1:27:44.497, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.947, 3, 164
2019-02-12 20:20:07.010497,  , rf>11, 183, 348805804, 530, 1, 4424, 12:2:19, 20:20:0.357, 0,  0.00000,    0.00000, 0, -107, 4.1, 1.225, 3, 164
2019-02-12 20:20:07.160371,  , rf>12, 188, 437277938, 442, 1, 3109, 11:1:80, 1:27:48.276, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.189, 3, 164
2019-02-12 20:20:11.759036,  , rf>11, 184, 348810392, 743, 1, 4586, 12:2:19, 20:20:4.289, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.690, 3, 164
2019-02-12 20:20:12.164255,  , rf>12, 189, 437281211, 398, 2, 4830, 11:1:80, 1:27:51.558, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.012, 3, 164
2019-02-12 20:20:16.317684,  , rf>11, 185, 348815142, 409, 1, 4405, 12:2:19, 20:20:9.474, 0,  0.00000,    0.00000, 0, -106, 4.1, 1.289, 3, 164
2019-02-12 20:20:17.136020,  , rf>12, 190, 437286205, 372, 1, 4834, 11:1:80, 1:27:56.534, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.951, 3, 164
2019-02-12 20:20:20.341005,  , rf>11, 186, 348819711, 474, 1, 3868, 12:2:19, 20:20:14.255, 0,  0.00000,    0.00000, 0, -109, 4.1, 1.083, 3, 164
2019-02-12 20:20:20.518494,  , rf>12, 191, 437291203, 1480, 1, 3188, 11:1:80, 1:28:1.544, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.221, 3, 164
2019-02-12 20:20:25.713763,  , rf>12, 192, 437294555, -1, 0, 4677, 11:1:80, 1:28:4.886, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.070, 3, 164
2019-02-12 20:20:26.196443,  , rf>11, 187, 348823743, 290, 1, 4821, 12:2:19, 20:20:18.516, 0,  0.00000,    0.00000, 0, -111, 4.1, 0.000, 3, 164
2019-02-12 20:20:29.037659,  , rf>12, 193, 437299775, -1, 0, 3132, 11:1:80, 1:28:9.118, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.967, 3, 543
2019-02-12 20:20:30.764557,  , rf>11, 188, 348829580, 1298, 1, 4407, 12:2:19, 20:20:23.126, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.770, 3, 1016
2019-02-12 20:20:33.753931,  , rf>12, 194, 437303071, -1, 0, 4565, 11:1:80, 1:28:13.416, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.131, 3, 164
2019-02-12 20:20:35.515006,  , rf>11, 189, 348834151, 3565, 1, 4601, 12:2:19, 20:20:28.710, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.790, 3, 164
2019-02-12 20:20:38.764414,  , rf>11, 190, 348838916, 1304, 1, 3069, 12:2:19, 20:20:33.476, 0,  0.00000,    0.00000, 0, -108, 4.1, 1.260, 3, 164
2019-02-12 20:20:38.893628,  , rf>12, 195, 437307800, -1, 0, 4962, 11:1:80, 1:28:17.146, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.651, 3, 164
2019-02-12 20:20:42.511447,  , rf>12, 196, 437312926, -1, 0, 3463, 11:1:80, 1:28:23.274, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.018, 3, 164
2019-02-12 20:20:43.048964,  , rf>11, 191, 348842149, 606, 1, 4118, 12:2:19, 20:20:36.34, 0,  0.00000,    0.00000, 0, -108, 4.1, 1.376, 3, 164
2019-02-12 20:20:46.675428,  , rf>12, 197, 437316553, -1, 0, 3990, 11:1:80, 1:28:26.910, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.973, 3, 164
2019-02-12 20:20:48.212584,  , rf>11, 192, 348846431, 333, 1, 4986, 12:2:19, 20:20:40.993, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.686, 3, 164
2019-02-12 20:20:49.873837,  , rf>12, 198, 437320707, -1, 0, 3040, 11:1:80, 1:28:30.47, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.076, 3, 164
2019-02-12 20:20:52.362604,  , rf>11, 193, 348851581, 393, 1, 3992, 12:2:19, 20:20:45.139, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.293, 3, 164
2019-02-12 20:20:53.505712,  , rf>12, 199, 437323911, -1, 0, 3469, 11:1:80, 1:28:34.252, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.957, 3, 164
2019-02-12 20:20:55.963700,  , rf>11, 194, 348855737, 607, 1, 3426, 12:2:19, 20:20:50.305, 0,  0.00000,    0.00000, 0, -107, 4.1, 0.139, 3, 164
2019-02-12 20:20:57.579159,  , rf>12, 200, 437327544, -1, 0, 3906, 11:1:80, 1:28:37.895, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.121, 3, 164
2019-02-12 20:21:00.788868,  , rf>11, 195, 348859327, 699, 1, 4678, 12:2:19, 20:20:53.897, 0,  0.00000,    0.00000, 0, -105, 4.1, 0.699, 3, 164
2019-02-12 20:21:02.146382,  , rf>12, 201, 437331614, -1, 0, 4405, 11:1:80, 1:28:41.965, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.028, 3, 164
2019-02-12 20:21:05.010636,  , rf>11, 196, 348864169, 1144, 1, 4057, 12:2:19, 20:20:58.525, 0,  0.00000,    0.00000, 0, -108, 4.1, 1.089, 3, 164
2019-02-12 20:21:05.919821,  , rf>12, 202, 437336183, -1, 0, 3595, 11:1:80, 1:28:46.527, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.038, 3, 164
2019-02-12 20:21:09.281320,  , rf>12, 203, 437339942, 1405, 1, 3206, 11:1:80, 1:28:50.287, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.080, 3, 164
2019-02-12 20:21:09.557812,  , rf>11, 197, 348868390, -1, 0, 4368, 12:2:19, 20:21:2.737, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.577, 3, 164
2019-02-12 20:21:12.725052,  , rf>12, 204, 437343312, -1, 0, 3287, 11:1:80, 1:28:53.668, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.154, 3, 164
2019-02-12 20:21:13.126471,  , rf>11, 198, 348872922, -1, 0, 3411, 12:2:19, 20:21:7.279, 0,  0.00000,    0.00000, 0, -111, 4.1, 0.409, 3, 164
2019-02-12 20:21:17.316940,  , rf>11, 199, 348876497, 2312, 1, 4018, 12:2:19, 20:21:10.856, 0,  0.00000,    0.00000, 0, -107, 4.1, 0.635, 3, 164
2019-02-12 20:21:17.584551,  , rf>12, 205, 437346763, -1, 0, 4684, 11:1:80, 1:28:56.128, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.999, 3, 164
2019-02-12 20:21:20.566791,  , rf>11, 200, 348880679, 1898, 1, 3095, 12:2:19, 20:21:14.39, 0,  0.00000,    0.00000, 0, -109, 4.1, 1.070, 3, 164
2019-02-12 20:21:22.153435,  , rf>12, 206, 437351611, 619, 1, 4413, 11:1:80, 1:29:1.969, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.234, 3, 164
2019-02-12 20:21:24.697324,  , rf>11, 201, 348883938, 480, 1, 3954, 12:2:19, 20:21:18.281, 0,  0.00000,    0.00000, 0, -106, 4.1, 0.113, 3, 164
2019-02-12 20:21:26.791390,  , rf>12, 207, 437356188, 515, 1, 4459, 11:1:80, 1:29:6.537, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.880, 3, 164
2019-02-12 20:21:28.910466,  , rf>11, 202, 348888056, 246, 1, 4040, 12:2:19, 20:21:22.419, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.319, 3, 164
2019-02-12 20:21:30.126905,  , rf>12, 208, 437360811, 390, 1, 3169, 11:1:80, 1:29:10.161, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.131, 3, 164
2019-02-12 20:21:32.309925,  , rf>11, 203, 348892260, 302, 1, 3252, 12:2:19, 20:21:26.623, 0,  0.00000,    0.00000, 0, -111, 4.1, 0.313, 3, 164
2019-02-12 20:21:33.448108,  , rf>12, 209, 437364144, -1, 0, 3163, 11:1:80, 1:29:14.512, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.283, 3, 164
2019-02-12 20:21:37.329739,  , rf>11, 204, 348895676, 307, 1, 4852, 12:2:19, 20:21:30.254, 0,  0.00000,    0.00000, 0, -111, 4.1, 0.287, 3, 164
2019-02-12 20:21:37.876163,  , rf>12, 210, 437367471, 4157, 1, 4259, 11:1:80, 1:29:17.833, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.022, 3, 164
2019-02-12 20:21:41.622694,  , rf>11, 205, 348900692, 231, 1, 4127, 12:2:19, 20:21:34.57, 0,  0.00000,    0.00000, 0, -106, 4.1, 0.245, 3, 164
2019-02-12 20:21:42.899351,  , rf>12, 211, 437371894, 1354, 1, 4869, 11:1:80, 1:29:22.248, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.247, 3, 164
2019-02-12 20:21:45.924232,  , rf>11, 206, 348904983, 259, 1, 4128, 12:2:19, 20:21:39.350, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.548, 3, 164
2019-02-12 20:21:47.483248,  , rf>12, 212, 437376927, 2268, 1, 4404, 11:1:80, 1:29:27.292, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.167, 3, 164
2019-02-12 20:21:50.937057,  , rf>11, 207, 348909275, 270, 2, 4866, 12:2:19, 20:21:43.858, 0,  0.00000,    0.00000, 0, -111, 4.1, 1.012, 3, 164
2019-02-12 20:21:51.747061,  , rf>12, 213, 437381495, 758, 2, 4103, 11:1:80, 1:29:31.861, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.147, 3, 164
2019-02-12 20:21:54.583079,  , rf>11, 208, 348914305, 181, 1, 3463, 12:2:19, 20:21:48.653, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.490, 3, 164
2019-02-12 20:21:56.117614,  , rf>12, 214, 437385762, -1, 0, 4212, 11:1:80, 1:29:35.127, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.996, 3, 164
2019-02-12 20:21:57.762356,  , rf>11, 209, 348917931, 409, 1, 3031, 12:2:19, 20:21:52.290, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.567, 3, 163
2019-02-12 20:22:00.043040,  , rf>12, 215, 437390138, -1, 0, 3764, 11:1:80, 1:29:40.495, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.105, 3, 164
2019-02-12 20:22:01.720918,  , rf>11, 210, 348921126, 756, 1, 3786, 12:2:19, 20:21:55.496, 0,  0.00000,    0.00000, 0, -111, 4.1, 0.164, 3, 164
2019-02-12 20:22:04.124029,  , rf>12, 216, 437394066, -1, 0, 3910, 11:1:80, 1:29:44.424, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.263, 3, 164
2019-02-12 20:22:05.795059,  , rf>11, 211, 348925076, 317, 1, 3906, 12:2:19, 20:21:59.447, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.777, 3, 164
2019-02-12 20:22:08.658319,  , rf>12, 217, 437398140, -1, 0, 4365, 11:1:80, 1:29:48.500, 0,  0.00000,    0.00000, 0, -81, 4.2, 1.115, 3, 164
2019-02-12 20:22:10.754429,  , rf>11, 212, 348929146, 162, 1, 4784, 12:2:19, 20:22:3.730, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.519, 3, 164
2019-02-12 20:22:12.954558,  , rf>12, 218, 437402669, -1, 0, 4142, 11:1:80, 1:29:52.47, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.267, 3, 164
2019-02-12 20:22:15.101387,  , rf>11, 213, 348934094, 488, 1, 4198, 12:2:19, 20:22:8.682, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.274, 3, 164
2019-02-12 20:22:17.136905,  , rf>12, 219, 437406975, 1581, 1, 4029, 11:1:80, 1:29:57.347, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.495, 3, 164
2019-02-12 20:22:20.022895,  , rf>11, 214, 348938456, 2092, 1, 4753, 12:2:19, 20:22:12.39, 0,  0.00000,    0.00000, 0, -111, 4.1, 0.383, 3, 164
2019-02-12 20:22:20.539820,  , rf>12, 220, 437411168, -1, 0, 3216, 11:1:80, 1:30:1.541, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.395, 3, 164
